# x,y,Size
1.734848484848484862e+00 4.719626168224299034e-01 2.782796619904679414e-01
1.968253968253968145e+00 5.070422535211267512e-01 3.062819459158444557e-01
1.866666666666666696e+00 5.068493150684931781e-01 3.062819459158444557e-01
1.801652892561983466e+00 4.117647058823529216e-01 2.911397798078703136e-01
1.750000000000000000e+00 5.137614678899082854e-01 2.764136291538868417e-01
1.647482014388489180e+00 4.579439252336448551e-01 2.634736922190851760e-01
2.126315789473684159e+00 6.242038216560509278e-01 2.444884870176393943e-01
1.990196078431372584e+00 5.757575757575758013e-01 2.449088285803872611e-01
1.677966101694915224e+00 4.971428571428571641e-01 2.692832593893633164e-01
2.774647887323943518e+00 5.157232704402515688e-01 2.598888490945259755e-01
3.180555555555555358e+00 4.972972972972973249e-01 2.823780016837303397e-01
2.150442477876106206e+00 4.583333333333333148e-01 3.130354305725289166e-01
1.869918699186991828e+00 5.151515151515151381e-01 2.886044068871251311e-01
1.837209302325581328e+00 5.048543689320388328e-01 3.135736227945324361e-01
2.685185185185185119e+00 6.636363636363636909e-01 1.950639396376682988e-01
2.976190476190476275e+00 5.000000000000000000e-01 3.062819459158444557e-01
2.415929203539822989e+00 5.384615384615384359e-01 3.262095023220575873e-01
1.966666666666666563e+00 5.123152709359606316e-01 2.911397798078703136e-01
1.725118483412322323e+00 5.072886297376093534e-01 3.596352866894135247e-01
1.732142857142857206e+00 5.037878787878787845e-01 3.119656502498738271e-01
1.315789473684210620e+00 5.136778115501520192e-01 3.558747445789799957e-01
1.706250000000000044e+00 5.397489539748954179e-01 3.184606464668682801e-01
2.560747663551401931e+00 6.291079812206572530e-01 3.241078085446770229e-01
2.109375000000000000e+00 5.990990990990990861e-01 3.174081130827784980e-01
1.765822784810126667e+00 5.864978902953587037e-01 3.119656502498738271e-01
1.846715328467153361e+00 4.690265486725663791e-01 2.984742194699501749e-01
1.880597014925373234e+00 5.395348837209302806e-01 3.039387321267824627e-01
1.921428571428571486e+00 4.730290456431535118e-01 3.287600049847885231e-01
1.691358024691357986e+00 5.922746781115879600e-01 3.252286458100320243e-01
1.555555555555555580e+00 5.303514376996805169e-01 3.496877087341231372e-01
1.790849673202614456e+00 3.916349809885931732e-01 3.058677713573196288e-01
1.558558558558558627e+00 4.011299435028248817e-01 3.207956750839863203e-01
1.529661016949152463e+00 4.481792717086834910e-01 3.407435908278620973e-01
1.935483870967741993e+00 5.267175572519083859e-01 3.266321348210293740e-01
1.823529411764705843e+00 4.724137931034482762e-01 3.266321348210293740e-01
1.607142857142857206e+00 4.675000000000000266e-01 3.540321360943577966e-01
1.816037735849056700e+00 4.480000000000000093e-01 3.472581680740103871e-01
1.239864864864864913e+00 4.285714285714285476e-01 3.486156145604044077e-01
1.369098712446351840e+00 4.658385093167701774e-01 3.146583877637763038e-01
2.000000000000000000e+00 5.675675675675675436e-01 2.962272046805847214e-01
1.885135135135135087e+00 5.756302521008402895e-01 3.262095023220575873e-01
1.874251497005988032e+00 4.911660777385158938e-01 3.266321348210293740e-01
1.835365853658536661e+00 5.318352059925093300e-01 3.257644071711822686e-01
1.952380952380952328e+00 5.847457627118644030e-01 3.119656502498738271e-01
1.432773109243697496e+00 3.928571428571428492e-01 3.220509496326505738e-01
2.270491803278688714e+00 4.644351464435146348e-01 2.854925553714630637e-01
1.584745762711864403e+00 4.145077720207253624e-01 3.339561222698216869e-01
1.453271028037383283e+00 4.241486068111455232e-01 3.273718070977404970e-01
2.198275862068965303e+00 5.358851674641148533e-01 2.998126755983445690e-01
2.967213114754098324e+00 4.458598726114649802e-01 2.557448052364024171e-01
1.494949494949495028e+00 6.206896551724138122e-01 2.557448052364024171e-01
1.965277777777777679e+00 5.406504065040650397e-01 3.193813619217383271e-01
1.910828025477707026e+00 3.972125435540069804e-01 3.481733169956738316e-01
2.035714285714285587e+00 4.759999999999999787e-01 3.273718070977404970e-01
2.093525179856114971e+00 5.059760956175298752e-01 3.121118278813673208e-01
2.145161290322580516e+00 4.805194805194805130e-01 2.969556061941486247e-01
1.922077922077922052e+00 4.157706093189963981e-01 3.457431629220413249e-01
2.377049180327869049e+00 5.294117647058823595e-01 3.341195822366686552e-01
1.890909090909090873e+00 4.319727891156462385e-01 3.273718070977404970e-01
2.000000000000000000e+00 4.580419580419580194e-01 3.341195822366686552e-01
1.467889908256880815e+00 4.888178913738019382e-01 3.496877087341231372e-01
1.442477876106194712e+00 4.169096209912536710e-01 3.146583877637763038e-01
1.392473118279569988e+00 4.789272030651340883e-01 3.342264458016012685e-01
1.527777777777777679e+00 5.095785440613026518e-01 3.201666978522405005e-01
1.529126213592232997e+00 4.517133956386292781e-01 3.333333333333333148e-01
1.538461538461538547e+00 4.297297297297297258e-01 3.604177993648620126e-01
1.410041841004184171e+00 5.045045045045044585e-01 3.406458629726714649e-01
1.712820512820512731e+00 5.427631578947368363e-01 3.406458629726714649e-01
1.478632478632478708e+00 4.752186588921282762e-01 3.346046321250064626e-01
1.544600938967136239e+00 5.193548387096774688e-01 3.406458629726714649e-01
1.536480686695278930e+00 4.396782841823056454e-01 3.534187292322308882e-01
1.649746192893400965e+00 4.303030303030302983e-01 3.140014178403723322e-01
1.517391304347825987e+00 4.689265536723163930e-01 3.340307504850587583e-01
1.614678899082568897e+00 3.918918918918918859e-01 3.553587813481308144e-01
1.515837104072398134e+00 4.132947976878612595e-01 3.080430342483093664e-01
1.458874458874458879e+00 4.863221884498480363e-01 3.441539937050677733e-01
1.356557377049180335e+00 4.984709480122324066e-01 3.340307504850587583e-01
2.024390243902439046e+00 5.507246376811594235e-01 2.775970706442874580e-01
1.369747899159663884e+00 4.097421203438395554e-01 3.208898518646280951e-01
1.325670498084291271e+00 4.058355437665782661e-01 3.623660418209523892e-01
1.493827160493827133e+00 4.137931034482758563e-01 3.604177993648620126e-01
1.453389830508474478e+00 4.747774480712166345e-01 3.435401024337595977e-01
1.344129554655870473e+00 4.209039548022598942e-01 3.208898518646280951e-01
1.616580310880828986e+00 4.982935153583617494e-01 3.016910473917175928e-01
1.410377358490566113e+00 4.878892733564013651e-01 2.958120627384847601e-01
1.340517241379310276e+00 4.647435897435897578e-01 2.994247358081711941e-01
1.432900432900432897e+00 4.767801857585139413e-01 3.412545823635218523e-01
1.659999999999999920e+00 5.089285714285713969e-01 2.782796619904679414e-01
1.491071428571428603e+00 4.243323442136498480e-01 3.086632368303875440e-01
1.565445026178010401e+00 5.017793594306050320e-01 3.135689104032635122e-01
1.515981735159817267e+00 4.447761194029850595e-01 3.208898518646280951e-01
1.537848605577689209e+00 4.387755102040816202e-01 3.486156145604044077e-01
1.324427480916030575e+00 4.815864022662889599e-01 3.412545823635218523e-01
1.439330543933054374e+00 4.721407624633431332e-01 3.340307504850587583e-01
1.450819672131147486e+00 4.857954545454545303e-01 3.406458629726714649e-01
1.394833948339483376e+00 3.965517241379310498e-01 3.466850818647108090e-01
1.456521739130434812e+00 4.497041420118343402e-01 3.340307504850587583e-01
1.404761904761904656e+00 4.161290322580645240e-01 2.819419372173004312e-01
1.362139917695473157e+00 4.265129682997118032e-01 3.151989867096246511e-01
1.675496688741721751e+00 5.022026431718061845e-01 2.992081462322006002e-01
1.309433962264150875e+00 4.803370786516854007e-01 3.340307504850587583e-01
1.466960352422907565e+00 4.373177842565597606e-01 3.239606381175110239e-01
1.458677685950413139e+00 4.871060171919771031e-01 3.435401024337595977e-01
1.479838709677419262e+00 4.888268156424581123e-01 3.276665000997983634e-01
1.527777777777777679e+00 5.176848874598071193e-01 3.475268884127196145e-01
1.368852459016393519e+00 5.045592705167173397e-01 3.333333333333333148e-01
1.584821428571428603e+00 5.180722891566265087e-01 3.406458629726714649e-01
1.421296296296296280e+00 5.068027210884353817e-01 2.985111570629967459e-01
1.444444444444444420e+00 5.073746312684366266e-01 3.399062776744843362e-01
1.400881057268722474e+00 4.066265060240963902e-01 3.146583877637763038e-01
1.365638766519823744e+00 4.967320261437908613e-01 2.953047143775175409e-01
1.309236947791164729e+00 4.373177842565597606e-01 3.176695414225306213e-01
1.377659574468085069e+00 4.307116104868913831e-01 2.992081462322006002e-01
1.741721854304635775e+00 4.672131147540983798e-01 2.984742194699501749e-01
1.492146596858638707e+00 4.855072463768115854e-01 3.193813619217383271e-01
1.366037735849056522e+00 4.944134078212290562e-01 3.270081139197360542e-01
1.432432432432432456e+00 4.233766233766233511e-01 3.534187292322308882e-01
1.455882352941176405e+00 4.923469387755102233e-01 3.657165922818954029e-01
2.161290322580645018e+00 4.550264550264550012e-01 2.274682467481747572e-01
1.385593220338983134e+00 4.102564102564102422e-01 3.146583877637763038e-01
1.550000000000000044e+00 4.306358381502889965e-01 3.086632368303875440e-01
1.442477876106194712e+00 4.181286549707602385e-01 3.176695414225306213e-01
1.308000000000000052e+00 4.022346368715083997e-01 3.146583877637763038e-01
1.540000000000000036e+00 5.244755244755244794e-01 3.004990591376065501e-01
1.472527472527472625e+00 4.080882352941176405e-01 2.998126755983445690e-01
1.517948717948717885e+00 5.017182130584192379e-01 3.072361702394105221e-01
2.637254901960784270e+00 5.000000000000000000e-01 3.094344028972919047e-01
1.445378151260504174e+00 4.839650145772594891e-01 3.368687857714238731e-01
1.734104046242774588e+00 4.429065743944636813e-01 3.403129700652838263e-01
1.581730769230769162e+00 4.319526627218934767e-01 3.239606381175110239e-01
1.488151658767772556e+00 4.388714733542319890e-01 3.273718070977404970e-01
1.310861423220973876e+00 4.600550964187327674e-01 3.340307504850587583e-01
1.342412451361867598e+00 4.827586206896551935e-01 3.340307504850587583e-01
1.324909747292418727e+00 4.158163265306122347e-01 3.553587813481308144e-01
1.651898734177215111e+00 4.545454545454545303e-01 3.115128756773318242e-01
1.416267942583732120e+00 4.882943143812709108e-01 3.072361702394105221e-01
2.160377358490566113e+00 4.415584415584415390e-01 2.904999895050583425e-01
2.103174603174603252e+00 4.653061224489795644e-01 3.086425489920778253e-01
1.787671232876712368e+00 5.000000000000000000e-01 3.086425489920778253e-01
1.662420382165605170e+00 4.339622641509434109e-01 3.056375179632487282e-01
1.925925925925925819e+00 4.713114754098360892e-01 3.048553804248462229e-01
1.388888888888888840e+00 4.925373134328357994e-01 3.475268884127196145e-01
1.575757575757575690e+00 4.289473684210526327e-01 3.534187292322308882e-01
1.672727272727272618e+00 5.240000000000000213e-01 3.262095023220575873e-01
1.945736434108527035e+00 5.324074074074074403e-01 2.835318933955944254e-01
1.443925233644859807e+00 4.412698412698412564e-01 3.273718070977404970e-01
1.419753086419753174e+00 4.698275862068965747e-01 2.629193343331449051e-01
1.369565217391304435e+00 4.171597633136094885e-01 3.305046230436972099e-01
1.790540540540540571e+00 4.389312977099236734e-01 3.056375179632487282e-01
1.660493827160493874e+00 4.072727272727272863e-01 2.984742194699501749e-01
1.649635036496350349e+00 5.024390243902439046e-01 2.634736922190851760e-01
1.364705882352941213e+00 4.683544303797468333e-01 2.547665563010375056e-01
1.913793103448275801e+00 6.010928961748633892e-01 2.387105325617377427e-01
2.045454545454545414e+00 4.597156398104265129e-01 2.659543331421264090e-01
1.798561151079136611e+00 4.831932773109243739e-01 2.823780016837303397e-01
1.668341708542713464e+00 4.528875379939209522e-01 3.208898518646280951e-01
1.678217821782178154e+00 5.379746835443037778e-01 3.399062776744843362e-01
1.772277227722772297e+00 4.485714285714285654e-01 3.614408201316424152e-01
1.614285714285714324e+00 4.751131221719456788e-01 2.679735081448220146e-01
1.623762376237623872e+00 4.887459807073954998e-01 3.399062776744843362e-01
1.487309644670050668e+00 4.305084745762711718e-01 2.849352888146380325e-01
1.878504672897196359e+00 4.725274725274725141e-01 2.219646203405552243e-01
1.597315436241610653e+00 4.382978723404255539e-01 2.602409690659466812e-01
1.731034482758620596e+00 5.000000000000000000e-01 2.782796619904679414e-01
1.751937984496124034e+00 4.532710280373831724e-01 2.686914995886909296e-01
1.598726114649681618e+00 4.811715481171547903e-01 2.848586759970753723e-01
2.102564102564102644e+00 5.242718446601941640e-01 3.033365754420889737e-01
1.874074074074074003e+00 4.487179487179487336e-01 3.153827492200228511e-01
1.806451612903225756e+00 4.396135265700483186e-01 2.629193343331449051e-01
1.435185185185185119e+00 4.290220820189274420e-01 3.273718070977404970e-01
1.315555555555555589e+00 4.915824915824915653e-01 3.072361702394105221e-01
1.406542056074766345e+00 4.765100671140939381e-01 3.111498554067677058e-01
1.650537634408602239e+00 4.542372881355932202e-01 3.333333333333333148e-01
1.653846153846153744e+00 4.150197628458497934e-01 3.048553804248462229e-01
1.694267515923566947e+00 4.341085271317829397e-01 2.969556061941486247e-01
1.497354497354497438e+00 4.680851063829787329e-01 3.072361702394105221e-01
3.865384615384615419e+00 5.597484276729559616e-01 2.176542173930202106e-01
1.777777777777777679e+00 1.904761904761904656e-01 1.969050357157254849e-01
4.799999999999999822e+00 4.146341463414633943e-01 1.085930606907673512e-01
