# x,y,Size
4.978354978354978533e-01 9.426229508196720674e-02 3.181818181818181768e-01
6.595744680851063357e-01 1.027397260273972546e-01 3.415776208092197730e-01
7.112970711297070814e-01 1.176470588235294101e-01 3.487429162314578113e-01
5.936254980079681554e-01 7.023411371237457679e-02 3.181818181818181768e-01
6.244343891402714952e-01 1.485943775100401487e-01 3.032187165210534219e-01
6.026200873362445032e-01 1.501976284584980170e-01 3.022438607339301142e-01
5.697211155378486547e-01 2.186234817813765274e-01 3.031367544391341262e-01
5.720524017467248923e-01 1.882845188284518745e-01 2.790697674418604612e-01
6.250000000000000000e-01 1.434599156118143426e-01 3.095238095238095344e-01
5.205992509363296383e-01 5.647840531561462013e-02 3.119037521692933357e-01
4.837398373983740063e-01 6.250000000000000000e-02 3.180996749461181272e-01
5.811518324607329866e-01 1.813725490196078372e-01 2.568688608648200256e-01
6.796536796536796210e-01 2.409638554216867457e-01 2.331512950263057715e-01
7.361111111111111605e-01 2.398373983739837401e-01 2.629102756287047260e-01
7.268907563025209795e-01 2.684824902723735307e-01 2.953782695928239832e-01
6.255144032921811093e-01 1.814671814671814654e-01 2.963273820546658555e-01
5.475113122171946234e-01 1.161825726141078874e-01 2.790697674418604612e-01
6.023166023166023342e-01 1.081081081081081141e-01 3.496115436830908862e-01
5.654008438818565185e-01 1.050583657587548653e-01 3.263226723451597144e-01
6.388888888888888395e-01 1.220472440944881942e-01 2.954545454545454697e-01
6.425339366515837591e-01 1.740890688259109365e-01 2.963273820546658555e-01
6.375545851528384711e-01 2.154471544715447218e-01 2.789943329851662379e-01
5.656108597285067763e-01 1.921397379912663794e-01 3.032187165210534219e-01
5.746606334841628527e-01 1.044176706827309176e-01 2.962508808575591845e-01
6.217391304347825720e-01 1.187739463601532597e-01 2.953782695928239832e-01
5.491803278688525136e-01 9.022556390977443108e-02 3.118267674088538999e-01
6.470588235294117974e-01 2.231075697211155340e-01 2.953782695928239832e-01
6.434782608695651662e-01 2.272727272727272652e-01 2.954545454545454697e-01
5.818181818181817899e-01 2.429906542056074759e-01 2.555376964385749905e-01
6.724890829694323280e-01 2.231075697211155340e-01 2.736019515247691269e-01
5.537190082644628530e-01 9.923664122137404453e-02 3.032187165210534219e-01
5.317460317460317443e-01 6.250000000000000000e-02 3.264109034329813475e-01
6.108597285067873806e-01 1.457489878542509998e-01 3.023255813953488191e-01
6.652173913043478715e-01 1.705426356589147263e-01 3.180996749461181272e-01
6.202531645569620000e-01 1.880000000000000004e-01 3.031367544391341262e-01
6.724890829694323280e-01 1.992187500000000000e-01 2.499354588862356952e-01
5.893719806763284552e-01 1.712962962962963076e-01 2.736726040634612778e-01
6.865671641791044610e-01 1.754385964912280604e-01 2.557448052364024171e-01
6.775700934579439449e-01 1.626016260162601590e-01 2.856333353554674770e-01
6.555555555555555580e-01 1.290322580645161255e-01 2.325581395348837177e-01
5.211267605633802535e-01 1.336405529953917093e-01 2.557448052364024171e-01
5.024154589371980784e-01 1.244019138755980830e-01 2.568688608648200256e-01
5.150000000000000133e-01 1.064814814814814825e-01 2.090762970861068104e-01
5.371179039301310354e-01 9.523809523809523281e-02 2.499354588862356952e-01
6.323529411764705621e-01 1.239316239316239354e-01 2.283472977376765911e-01
5.512820512820513219e-01 7.954545454545454419e-02 2.724459655118999235e-01
5.414634146341463783e-01 8.085106382978723971e-02 3.094361133017564103e-01
5.223880597014924909e-01 1.037735849056603821e-01 2.618305574091785437e-01
6.766169154228856009e-01 2.325581395348837177e-01 2.629102756287047260e-01
5.630630630630630851e-01 1.954545454545454641e-01 2.323069967623409005e-01
4.354066985645932975e-01 1.363636363636363535e-01 2.336548621248755175e-01
5.728155339805824919e-01 7.755102040816326536e-02 2.790697674418604612e-01
5.898617511520737322e-01 7.812500000000000000e-02 2.727272727272727071e-01
6.616915422885571996e-01 2.300469483568075013e-01 2.380277794628895549e-01
5.361702127659574435e-01 1.646090534979423869e-01 2.555376964385749905e-01
5.560538116591928759e-01 1.694915254237288060e-01 2.799613872989958896e-01
6.340425531914893886e-01 2.094861660079051502e-01 2.555376964385749905e-01
5.454545454545454142e-01 1.463414634146341375e-01 2.555376964385749905e-01
6.351351351351350871e-01 1.686746987951807109e-01 2.616083217849717313e-01
5.820895522388059851e-01 1.603773584905660299e-01 2.629102756287047260e-01
5.550458715596330306e-01 9.311740890688259553e-02 2.626871235650461434e-01
4.675324675324675217e-01 7.949790794979079422e-02 3.023255813953488191e-01
5.800865800865800948e-01 1.417322834645669272e-01 2.733903217768272054e-01
6.081081081081081141e-01 1.632653061224489666e-01 2.616083217849717313e-01
5.744680851063830307e-01 1.406250000000000000e-01 2.555376964385749905e-01
5.500000000000000444e-01 2.102803738317756965e-01 2.323069967623409005e-01
5.999999999999999778e-01 1.920000000000000040e-01 2.555376964385749905e-01
5.096153846153845812e-01 1.442307692307692180e-01 2.448278023815740889e-01
5.817307692307692735e-01 1.499999999999999944e-01 2.378257470772470183e-01
4.825870646766169392e-01 1.243781094527363212e-01 2.682129170017938935e-01
4.705882352941176405e-01 9.504132231404958941e-02 3.022438607339301142e-01
5.625000000000000000e-01 1.767441860465116255e-01 2.390119177626487679e-01
6.160337552742616296e-01 2.024291497975708454e-01 2.853908964926964442e-01
5.872340425531914487e-01 1.614173228346456601e-01 2.270383045932499178e-01
5.671641791044775838e-01 1.462264150943396179e-01 2.618305574091785437e-01
5.181818181818181879e-01 9.663865546218487756e-02 2.925959094565024343e-01
6.036036036036036556e-01 1.181102362204724393e-01 2.626871235650461434e-01
5.851528384279476303e-01 1.038461538461538519e-01 2.953782695928239832e-01
4.609053497942386945e-01 7.258064516129032751e-02 3.023255813953488191e-01
5.276595744680850908e-01 1.106719367588932801e-01 2.789943329851662379e-01
4.934497816593886310e-01 1.083333333333333370e-01 2.789943329851662379e-01
5.461847389558233123e-01 1.893004115226337436e-01 2.783930513961546116e-01
5.769230769230768718e-01 1.714285714285714302e-01 2.551936304464750838e-01
5.296296296296296724e-01 1.034482758620689641e-01 3.186634458995529773e-01
5.085470085470085166e-01 1.244813278008298774e-01 2.551936304464750838e-01
4.799999999999999822e-01 1.372549019607843257e-01 2.334656423377659273e-01
6.473988439306358478e-01 1.842105263157894635e-01 2.150564925322168697e-01
4.510869565217391353e-01 1.047120418848167533e-01 2.155433216612100966e-01
5.515151515151515138e-01 1.736526946107784519e-01 2.247192762475150318e-01
5.277777777777777901e-01 9.090909090909091161e-02 2.853908964926964442e-01
5.255813953488371881e-01 7.883817427385891863e-02 2.856333353554674770e-01
4.341463414634146312e-01 1.295336787564766723e-01 2.682129170017938935e-01
5.673076923076922906e-01 2.500000000000000000e-01 2.390119177626487679e-01
6.019417475728154887e-01 2.075471698113207641e-01 2.386746635834248453e-01
5.192307692307692735e-01 1.650485436893203983e-01 2.390119177626487679e-01
5.388127853881278240e-01 1.622807017543859698e-01 2.618305574091785437e-01
4.683544303797468333e-01 1.186440677966101725e-01 2.319942094967955282e-01
5.060728744939271273e-01 1.680672268907563160e-01 2.551936304464750838e-01
4.349775784753363017e-01 1.330275229357798239e-01 2.616083217849717313e-01
5.333333333333333259e-01 2.079207920792079112e-01 2.616083217849717313e-01
4.504504504504504570e-01 1.013215859030836968e-01 2.626871235650461434e-01
5.411255411255411207e-01 1.058823529411764691e-01 3.022438607339301142e-01
5.566502463054187055e-01 8.786610878661087198e-02 2.853908964926964442e-01
5.787037037037037202e-01 9.716599190283400911e-02 2.856333353554674770e-01
6.045454545454544970e-01 1.872340425531914820e-01 2.623164628420164290e-01
5.600000000000000533e-01 2.000000000000000111e-01 2.783930513961546116e-01
5.124999999999999556e-01 2.107623318385650202e-01 2.788332642927299765e-01
5.652173913043477826e-01 2.449999999999999956e-01 2.626871235650461434e-01
3.921568627450980338e-01 1.157894736842105254e-01 2.679740454237527492e-01
4.729729729729729715e-01 1.038961038961039030e-01 2.616083217849717313e-01
5.384615384615384359e-01 7.916666666666666297e-02 2.856333353554674770e-01
5.000000000000000000e-01 9.583333333333333981e-02 2.679740454237527492e-01
4.759999999999999787e-01 1.352459016393442737e-01 3.019990957910431706e-01
4.577777777777777835e-01 1.605504587155963392e-01 2.923353222804575546e-01
5.254237288135593653e-01 1.666666666666666574e-01 2.854131639523715958e-01
5.270270270270269730e-01 9.426229508196720674e-02 2.863801226702605285e-01
5.333333333333333259e-01 7.468879668049792364e-02 3.094361133017564103e-01
3.750000000000000000e-01 8.071748878923766524e-02 3.094361133017564103e-01
4.615384615384615641e-01 1.632653061224489666e-01 2.616083217849717313e-01
3.628318584070796549e-01 7.407407407407406996e-02 2.923353222804575546e-01
5.523012552301255207e-01 2.276785714285714246e-01 2.681260400721298121e-01
6.540284360189573265e-01 2.149122807017543879e-01 2.742298102193254650e-01
4.761904761904761640e-01 1.207729468599033767e-01 2.616083217849717313e-01
4.083333333333333259e-01 1.085972850678733059e-01 2.919025532463119244e-01
4.601769911504424715e-01 1.043478260869565161e-01 2.853908964926964442e-01
4.203539823008849430e-01 6.986899563318776929e-02 2.923353222804575546e-01
5.462962962962962798e-01 1.528384279475982488e-01 2.856333353554674770e-01
5.238095238095238360e-01 2.039800995024875496e-01 2.679740454237527492e-01
5.135135135135134865e-01 1.578947368421052544e-01 2.863801226702605285e-01
4.487804878048780588e-01 1.161616161616161602e-01 2.618305574091785437e-01
5.106382978723403854e-01 1.399176954732510303e-01 2.787683961148090805e-01
5.975103734439833891e-01 2.090163934426229608e-01 3.091734712004211572e-01
5.203619909502262830e-01 1.917808219178082085e-01 2.859760302964521328e-01
4.867256637168141387e-01 1.764705882352941291e-01 2.690790977219533753e-01
4.070796460176991372e-01 7.555555555555555636e-02 2.853908964926964442e-01
5.260869565217390909e-01 9.677419354838709409e-02 2.923353222804575546e-01
5.518672199170124859e-01 1.932773109243697551e-01 2.853908964926964442e-01
5.238095238095238360e-01 2.046332046332046406e-01 3.250077334613000746e-01
5.606694560669456262e-01 1.833333333333333204e-01 2.854131639523715958e-01
4.070796460176991372e-01 9.009009009009008584e-02 2.923353222804575546e-01
4.000000000000000222e-01 6.015037593984962072e-02 3.260584077540930048e-01
5.990990990990990861e-01 1.791666666666666685e-01 2.853908964926964442e-01
6.083333333333332815e-01 2.107438016528925540e-01 2.919025532463119244e-01
5.759999999999999565e-01 1.365313653136531469e-01 3.091734712004211572e-01
5.432692307692307265e-01 1.835748792270531504e-01 2.626871235650461434e-01
4.549549549549549710e-01 1.330275229357798239e-01 2.686807568703535876e-01
3.615023474178403751e-01 6.161137440758293615e-02 2.923353222804575546e-01
5.123152709359606316e-01 7.327586206896551102e-02 2.925959094565024343e-01
6.296296296296296502e-01 7.851239669421487821e-02 2.853908964926964442e-01
6.699507389162561166e-01 1.062992125984252023e-01 3.329560459081458146e-01
6.063348416289592313e-01 7.299270072992700142e-02 2.859760302964521328e-01
4.905660377358490587e-01 6.338028169014084390e-02 3.252297954672772606e-01
5.232067510548523703e-01 1.044176706827309176e-01 3.094361133017564103e-01
5.822784810126582222e-01 1.893004115226337436e-01 2.853908964926964442e-01
4.260089686098654793e-01 8.810572687224670074e-02 3.022438607339301142e-01
4.734513274336283328e-01 8.438818565400843519e-02 3.100868364730211546e-01
5.980861244019138878e-01 1.016260162601625994e-01 2.623164628420164290e-01
6.228070175438596978e-01 1.210937500000000000e-01 3.096492930965159540e-01
5.181818181818181879e-01 8.786610878661087198e-02 2.686807568703535876e-01
4.864864864864865135e-01 7.468879668049792364e-02 3.338043429413641294e-01
5.283018867924528239e-01 8.264462809917355601e-02 2.863801226702605285e-01
4.888888888888888729e-01 8.298755186721991361e-02 3.166965991371623601e-01
4.723404255319149092e-01 8.979591836734693300e-02 2.793580215387816978e-01
5.175438596491228616e-01 9.795918367346938271e-02 2.783930513961546116e-01
5.720930232558139039e-01 1.097560975609756101e-01 2.853908964926964442e-01
5.318181818181818565e-01 1.751152073732718806e-01 2.334656423377659273e-01
5.105485232067510371e-01 1.183673469387755139e-01 2.551936304464750838e-01
6.452991452991453381e-01 1.832669322709163384e-01 2.929143502255349696e-01
4.771784232365145484e-01 1.223628691983122407e-01 3.166965991371623601e-01
4.934497816593886310e-01 1.319148936170212727e-01 2.789943329851662379e-01
